,run,client,samples,noise,r2
2968,12,c2_c3,11000,0.1,0.6575481903431488
2969,12,c1_c2,100,0.1,0.5793615236987422
2970,12,c1_c2,131,0.1,0.5970296025777087
2971,12,c1_c2,140,0.1,0.5783877659470895
2972,12,c1_c2,151,0.1,0.5910434322425833
2973,12,c1_c2,166,0.1,0.5931274987815729
2974,12,c1_c2,184,0.1,0.6149938191333927
2975,12,c1_c2,208,0.1,0.6051432125236561
2976,12,c1_c2,238,0.1,0.6156984916594149
2977,12,c1_c2,277,0.1,0.6296103675842906
2978,12,c1_c2,327,0.1,0.6357990907580401
2979,12,c1_c2,391,0.1,0.640089956799677
2980,12,c1_c2,472,0.1,0.6222141162363273
2981,12,c1_c2,577,0.1,0.6069090817389642
2982,12,c1_c2,710,0.1,0.6288556903143304
2983,12,c1_c2,881,0.1,0.6486178387967028
2984,12,c1_c2,1100,0.1,0.6486178387967028
2985,12,c1_c3,100,0.2,0.5793615236987422
2986,12,c1_c3,200,0.2,0.5758512262519647
2987,12,c1_c3,238,0.2,0.5868638718815715
2988,12,c1_c3,293,0.2,0.6204196872644919
2989,12,c1_c3,368,0.2,0.5977318437312507
2990,12,c1_c3,472,0.2,0.5994519036445234
2991,12,c1_c3,617,0.2,0.6213667793979021
2992,12,c1_c3,819,0.2,0.6258534531376042
2993,12,c1_c3,1100,0.2,0.6285708553517894
2994,12,c1_c3,1489,0.2,0.6450201766502083
2995,12,c1_c3,2030,0.2,0.6523236274504746
2996,12,c1_c3,2782,0.2,0.6644864781411939
2997,12,c1_c3,3827,0.2,0.6599528448932113
2998,12,c1_c3,5279,0.2,0.671463753340635
2999,12,c1_c3,7296,0.2,0.6736478588016581
3000,12,c1_c3,10100,0.2,0.6736478588016581
3001,12,c2_c3,1000,0.2,0.622754932217658
3002,12,c2_c3,1100,0.2,0.6203171756781196
3003,12,c2_c3,1138,0.2,0.6201418247171989
3004,12,c2_c3,1193,0.2,0.6216612495753052
3005,12,c2_c3,1268,0.2,0.6219153227795613
3006,12,c2_c3,1372,0.2,0.6204384033784878
3007,12,c2_c3,1517,0.2,0.6199671507368476
3008,12,c2_c3,1719,0.2,0.6216090033922245
3009,12,c2_c3,2000,0.2,0.6220133812361881
3010,12,c2_c3,2389,0.2,0.6222461497672425
3011,12,c2_c3,2930,0.2,0.6218726728308267
3012,12,c2_c3,3682,0.2,0.6243895249873732
3013,12,c2_c3,4727,0.2,0.6317366925427743
3014,12,c2_c3,6179,0.2,0.6361372470374075
3015,12,c2_c3,8196,0.2,0.6360868788083038
3016,12,c2_c3,11000,0.2,0.6360868788083038
3017,12,c1_c2,100,0.2,0.5793615236987422
3018,12,c1_c2,131,0.2,0.5687331871974589
3019,12,c1_c2,140,0.2,0.5546906546380446
3020,12,c1_c2,151,0.2,0.572511215357404
3021,12,c1_c2,166,0.2,0.5620137784935795
3022,12,c1_c2,184,0.2,0.5648037940238645
3023,12,c1_c2,208,0.2,0.5480801170569559
3024,12,c1_c2,238,0.2,0.5639414684544719
3025,12,c1_c2,277,0.2,0.5719491339178367
3026,12,c1_c2,327,0.2,0.5891465561521252
3027,12,c1_c2,391,0.2,0.5957306657292801
3028,12,c1_c2,472,0.2,0.5983461811049104
3029,12,c1_c2,577,0.2,0.5833158907268785
3030,12,c1_c2,710,0.2,0.6037737652679269
3031,12,c1_c2,881,0.2,0.6179281516694652
3032,12,c1_c2,1100,0.2,0.6179281516694652
3033,12,c1_c3,100,0.35,0.5793615236987422
3034,12,c1_c3,200,0.35,0.5520178277811241
3035,12,c1_c3,238,0.35,0.5955341015423559
3036,12,c1_c3,293,0.35,0.6342528991344993
3037,12,c1_c3,368,0.35,0.5962588629149392
3038,12,c1_c3,472,0.35,0.5877130291943964
3039,12,c1_c3,617,0.35,0.602384210036088
3040,12,c1_c3,819,0.35,0.5822145013502502
3041,12,c1_c3,1100,0.35,0.5801562443623505
3042,12,c1_c3,1489,0.35,0.5961025086148235
3043,12,c1_c3,2030,0.35,0.6039294267826176
3044,12,c1_c3,2782,0.35,0.608059206007953
3045,12,c1_c3,3827,0.35,0.6004538005992972
3046,12,c1_c3,5279,0.35,0.6095039053015525
3047,12,c1_c3,7296,0.35,0.6178178211376648
3048,12,c1_c3,10100,0.35,0.6178178211376648
3049,12,c2_c3,1000,0.35,0.622754932217658
3050,12,c2_c3,1100,0.35,0.6205695683616804
3051,12,c2_c3,1138,0.35,0.619316435249476
3052,12,c2_c3,1193,0.35,0.6172099826638171
3053,12,c2_c3,1268,0.35,0.6144824546811569
3054,12,c2_c3,1372,0.35,0.6129670168917711
3055,12,c2_c3,1517,0.35,0.6067079644980065
3056,12,c2_c3,1719,0.35,0.6056307154482994
3057,12,c2_c3,2000,0.35,0.5983195130785679
3058,12,c2_c3,2389,0.35,0.5953006014528335
3059,12,c2_c3,2930,0.35,0.5923235501143329
3060,12,c2_c3,3682,0.35,0.5850031849810081
3061,12,c2_c3,4727,0.35,0.5784850114304452
3062,12,c2_c3,6179,0.35,0.5837308651483728
3063,12,c2_c3,8196,0.35,0.5848920963647606
3064,12,c2_c3,11000,0.35,0.5848920963647606
3065,12,c1_c2,100,0.35,0.5793615236987422
3066,12,c1_c2,131,0.35,0.5947737477024653
3067,12,c1_c2,140,0.35,0.5784179353604731
3068,12,c1_c2,151,0.35,0.551085081069132
3069,12,c1_c2,166,0.35,0.5435257724078388
3070,12,c1_c2,184,0.35,0.5675306804443144
3071,12,c1_c2,208,0.35,0.538900859643356
3072,12,c1_c2,238,0.35,0.5450864583838995
3073,12,c1_c2,277,0.35,0.5359515549552138
3074,12,c1_c2,327,0.35,0.5395160473874058
3075,12,c1_c2,391,0.35,0.5386593890187592
3076,12,c1_c2,472,0.35,0.5199569949857001
3077,12,c1_c2,577,0.35,0.5329303268555764
3078,12,c1_c2,710,0.35,0.5797083007478951
3079,12,c1_c2,881,0.35,0.5523522119784754
3080,12,c1_c2,1100,0.35,0.5523522119784754
3081,13,0,10,0.0,-1.6024131940971107
3082,13,0,11,0.0,-0.3052699814614297
3083,13,0,13,0.0,-0.1292803560147311
3084,13,0,16,0.0,-0.11312198028009868
3085,13,0,19,0.0,0.05966529141561194
3086,13,0,22,0.0,0.04577416307121718
3087,13,0,26,0.0,0.015383992770443333
3088,13,0,31,0.0,0.16827812809482567
3089,13,0,37,0.0,0.1791981646455757
3090,13,0,43,0.0,0.2303149043151338
3091,13,0,51,0.0,0.3110821071145603
3092,13,0,61,0.0,0.33474148249962543
3093,13,0,71,0.0,0.47170448226098216
3094,13,0,84,0.0,0.5205663869245457
3095,13,0,100,0.0,0.5205663869245457
3096,13,1,31,0.0,-0.42726440102499463
3097,13,1,40,0.0,0.07729856724229045
3098,13,1,51,0.0,0.2037231881388778
3099,13,1,66,0.0,0.22517215146162717
3100,13,1,84,0.0,0.3447592219504667
3101,13,1,108,0.0,0.4344258405868292
3102,13,1,138,0.0,0.5037416176491455
3103,13,1,177,0.0,0.5497361538532818
3104,13,1,227,0.0,0.5642264488780027
3105,13,1,291,0.0,0.5972729244807369
3106,13,1,372,0.0,0.6053524362033966
3107,13,1,477,0.0,0.6154487501472745
3108,13,1,610,0.0,0.6211358195342439
3109,13,1,781,0.0,0.6214779064442453
3110,13,1,1000,0.0,0.6214779064442453
3111,13,2,100,0.0,0.3082954991258633
3112,13,2,138,0.0,0.47716216493939256
3113,13,2,193,0.0,0.503823881739512
3114,13,2,268,0.0,0.517133909880798
3115,13,2,372,0.0,0.550872028244551
3116,13,2,517,0.0,0.5610238155576499
3117,13,2,719,0.0,0.5779169515153075
3118,13,2,1000,0.0,0.5831131452733609
3119,13,2,1389,0.0,0.6036405278752963
3120,13,2,1930,0.0,0.6194406239025061
3121,13,2,2682,0.0,0.6263985609014079
3122,13,2,3727,0.0,0.6346926593922624
3123,13,2,5179,0.0,0.6420455730404249
3124,13,2,7196,0.0,0.652218336857171
3125,13,2,10000,0.0,0.652218336857171
3126,13,c1_c3,100,0.0,0.5629862032756188
3127,13,c1_c3,200,0.0,0.5821046222874122
3128,13,c1_c3,238,0.0,0.6041962364302744
3129,13,c1_c3,293,0.0,0.601795999377968
3130,13,c1_c3,368,0.0,0.6278911109422658
3131,13,c1_c3,472,0.0,0.6449210271317964
3132,13,c1_c3,617,0.0,0.6704167366545188
3133,13,c1_c3,819,0.0,0.6742928623696599
3134,13,c1_c3,1100,0.0,0.667001695806267
3135,13,c1_c3,1489,0.0,0.6823452657790686
3136,13,c1_c3,2030,0.0,0.6808679181778158
3137,13,c1_c3,2782,0.0,0.6784925849482242
3138,13,c1_c3,3827,0.0,0.6910891473729848
3139,13,c1_c3,5279,0.0,0.7007262814441422
3140,13,c1_c3,7296,0.0,0.6994805626676526
3141,13,c1_c3,10100,0.0,0.6994805626676526
3142,13,c2_c3,1000,0.0,0.6228101009721325
3143,13,c2_c3,1100,0.0,0.6246823890872149
3144,13,c2_c3,1138,0.0,0.6341676733834312
3145,13,c2_c3,1193,0.0,0.6431230635942282
3146,13,c2_c3,1268,0.0,0.6465918912177612
3147,13,c2_c3,1372,0.0,0.6535516499375238
3148,13,c2_c3,1517,0.0,0.6658961220994437
3149,13,c2_c3,1719,0.0,0.6726293218927994
3150,13,c2_c3,2000,0.0,0.6886702267343191
3151,13,c2_c3,2389,0.0,0.6841003924408483
3152,13,c2_c3,2930,0.0,0.6863603007306731
3153,13,c2_c3,3682,0.0,0.6820964540532524
3154,13,c2_c3,4727,0.0,0.6816448889054811
3155,13,c2_c3,6179,0.0,0.6783359865881426
3156,13,c2_c3,8196,0.0,0.6911160758361378
3157,13,c2_c3,11000,0.0,0.6911160758361378
3158,13,c1_c2,100,0.0,0.5629862032756188
3159,13,c1_c2,131,0.0,0.5380042088454107
3160,13,c1_c2,140,0.0,0.5425077292788667
3161,13,c1_c2,151,0.0,0.5418082015714134
3162,13,c1_c2,166,0.0,0.5365197985370902
3163,13,c1_c2,184,0.0,0.5811141868031476
3164,13,c1_c2,208,0.0,0.5894742836449032
3165,13,c1_c2,238,0.0,0.5925319708523766
3166,13,c1_c2,277,0.0,0.6340631946854419
3167,13,c1_c2,327,0.0,0.6349289810548345
3168,13,c1_c2,391,0.0,0.6638268536866476
3169,13,c1_c2,472,0.0,0.6550035803685945
3170,13,c1_c2,577,0.0,0.6497515296469752
3171,13,c1_c2,710,0.0,0.651922976931161
3172,13,c1_c2,881,0.0,0.6578677303763856
3173,13,c1_c2,1100,0.0,0.6578677303763856
3174,13,c1_c3,100,0.1,0.5629862032756188
3175,13,c1_c3,200,0.1,0.5399010853035056
3176,13,c1_c3,238,0.1,0.5837912373178152
3177,13,c1_c3,293,0.1,0.5451542873942203
3178,13,c1_c3,368,0.1,0.5712267727384308
3179,13,c1_c3,472,0.1,0.5799357188632618
3180,13,c1_c3,617,0.1,0.6137631502940347
3181,13,c1_c3,819,0.1,0.6322455605052975
3182,13,c1_c3,1100,0.1,0.6428402494713714
3183,13,c1_c3,1489,0.1,0.6539226762096819
3184,13,c1_c3,2030,0.1,0.6555289269879672
3185,13,c1_c3,2782,0.1,0.6515624754850775
3186,13,c1_c3,3827,0.1,0.6613280549723413
3187,13,c1_c3,5279,0.1,0.6766097077145053
3188,13,c1_c3,7296,0.1,0.6763894201443743
3189,13,c1_c3,10100,0.1,0.6763894201443743
3190,13,c2_c3,1000,0.1,0.6228101009721325
3191,13,c2_c3,1100,0.1,0.6243859516226615
3192,13,c2_c3,1138,0.1,0.6385765303359641
3193,13,c2_c3,1193,0.1,0.6369178367519972
3194,13,c2_c3,1268,0.1,0.6443825679708821
3195,13,c2_c3,1372,0.1,0.6442486159673122
3196,13,c2_c3,1517,0.1,0.6624135313068731
3197,13,c2_c3,1719,0.1,0.677042968435243
3198,13,c2_c3,2000,0.1,0.6922038250118403
3199,13,c2_c3,2389,0.1,0.6829839423614978
3200,13,c2_c3,2930,0.1,0.6842701131174018
3201,13,c2_c3,3682,0.1,0.6730111592826115
3202,13,c2_c3,4727,0.1,0.6711002142571652
3203,13,c2_c3,6179,0.1,0.669680530557279
3204,13,c2_c3,8196,0.1,0.6783886201623124
3205,13,c2_c3,11000,0.1,0.6783886201623124
3206,13,c1_c2,100,0.1,0.5629862032756188
3207,13,c1_c2,131,0.1,0.5380042088454107
3208,13,c1_c2,140,0.1,0.5425077292788667
3209,13,c1_c2,151,0.1,0.5428184920366759
3210,13,c1_c2,166,0.1,0.5418657540911066
3211,13,c1_c2,184,0.1,0.5561929507085106
3212,13,c1_c2,208,0.1,0.5514649579103565
3213,13,c1_c2,238,0.1,0.5408035175669401
3214,13,c1_c2,277,0.1,0.601165501813538
3215,13,c1_c2,327,0.1,0.597148512059396
3216,13,c1_c2,391,0.1,0.6229841998954135
3217,13,c1_c2,472,0.1,0.6045198320145226
3218,13,c1_c2,577,0.1,0.6143355349778448
3219,13,c1_c2,710,0.1,0.6255946763971807
3220,13,c1_c2,881,0.1,0.6359077141011036
3221,13,c1_c2,1100,0.1,0.6359077141011036
3222,13,c1_c3,100,0.2,0.5629862032756188
3223,13,c1_c3,200,0.2,0.5454929194189782
3224,13,c1_c3,238,0.2,0.5347338724164477
3225,13,c1_c3,293,0.2,0.5131840335697879
3226,13,c1_c3,368,0.2,0.5391169618903402
3227,13,c1_c3,472,0.2,0.5494851990418668
3228,13,c1_c3,617,0.2,0.6105972868589713
3229,13,c1_c3,819,0.2,0.6182005819830303
3230,13,c1_c3,1100,0.2,0.6016890236564978
3231,13,c1_c3,1489,0.2,0.6027319614017909
3232,13,c1_c3,2030,0.2,0.6158637824796656
3233,13,c1_c3,2782,0.2,0.623240084974396
3234,13,c1_c3,3827,0.2,0.637660378692638
3235,13,c1_c3,5279,0.2,0.6431762593143904
3236,13,c1_c3,7296,0.2,0.641975562798698
3237,13,c1_c3,10100,0.2,0.641975562798698
3238,13,c2_c3,1000,0.2,0.6228101009721325
3239,13,c2_c3,1100,0.2,0.6277200200315216
3240,13,c2_c3,1138,0.2,0.6319468612083818
3241,13,c2_c3,1193,0.2,0.6423691605481234
3242,13,c2_c3,1268,0.2,0.6485756268133662
3243,13,c2_c3,1372,0.2,0.6572307535789894
3244,13,c2_c3,1517,0.2,0.6662142973636564
3245,13,c2_c3,1719,0.2,0.6638128406922561
3246,13,c2_c3,2000,0.2,0.6726000957460827
3247,13,c2_c3,2389,0.2,0.6634342981610017
3248,13,c2_c3,2930,0.2,0.6555081185486121
3249,13,c2_c3,3682,0.2,0.6526357296687182
3250,13,c2_c3,4727,0.2,0.6496714779645838
3251,13,c2_c3,6179,0.2,0.6372857091458209
3252,13,c2_c3,8196,0.2,0.6468813354610647
3253,13,c2_c3,11000,0.2,0.6468813354610647
3254,13,c1_c2,100,0.2,0.5629862032756188
3255,13,c1_c2,131,0.2,0.5091996755713308
3256,13,c1_c2,140,0.2,0.47679113275208407
3257,13,c1_c2,151,0.2,0.48542437671372973
3258,13,c1_c2,166,0.2,0.4901879822042945
3259,13,c1_c2,184,0.2,0.5238937002233328
3260,13,c1_c2,208,0.2,0.5277483959027833
3261,13,c1_c2,238,0.2,0.5249463467481518
3262,13,c1_c2,277,0.2,0.5441447195948333
3263,13,c1_c2,327,0.2,0.547630002588229
3264,13,c1_c2,391,0.2,0.5722727691742201
3265,13,c1_c2,472,0.2,0.5830184075045447
3266,13,c1_c2,577,0.2,0.5823735522227119
3267,13,c1_c2,710,0.2,0.5955329665508964
3268,13,c1_c2,881,0.2,0.6095233948824837
3269,13,c1_c2,1100,0.2,0.6095233948824837
3270,13,c1_c3,100,0.35,0.5629862032756188
3271,13,c1_c3,200,0.35,0.5342399866280696
3272,13,c1_c3,238,0.35,0.49059795917206594
3273,13,c1_c3,293,0.35,0.48898351967498166
3274,13,c1_c3,368,0.35,0.47315499540867045
3275,13,c1_c3,472,0.35,0.4609763810135832
3276,13,c1_c3,617,0.35,0.4913651880502137
3277,13,c1_c3,819,0.35,0.5051859357158338
3278,13,c1_c3,1100,0.35,0.547471918612471
3279,13,c1_c3,1489,0.35,0.5403742055535015
3280,13,c1_c3,2030,0.35,0.5447345320055741
3281,13,c1_c3,2782,0.35,0.5376107188905043
3282,13,c1_c3,3827,0.35,0.5480444112292596
3283,13,c1_c3,5279,0.35,0.5571323252739437
3284,13,c1_c3,7296,0.35,0.5521986151508269
3285,13,c1_c3,10100,0.35,0.5521986151508269
3286,13,c2_c3,1000,0.35,0.6228101009721325
3287,13,c2_c3,1100,0.35,0.6216278901619653
3288,13,c2_c3,1138,0.35,0.6280573681035873
3289,13,c2_c3,1193,0.35,0.615910320203755
3290,13,c2_c3,1268,0.35,0.6109992433318645
3291,13,c2_c3,1372,0.35,0.6203015031297888
3292,13,c2_c3,1517,0.35,0.6343092483364845
3293,13,c2_c3,1719,0.35,0.6463538486413248
3294,13,c2_c3,2000,0.35,0.650266277443851
3295,13,c2_c3,2389,0.35,0.6350220526189256
3296,13,c2_c3,2930,0.35,0.6261131928550745
3297,13,c2_c3,3682,0.35,0.6066877816898306
3298,13,c2_c3,4727,0.35,0.6047719862111858
3299,13,c2_c3,6179,0.35,0.5895619836953494
3300,13,c2_c3,8196,0.35,0.5933058578159842
3301,13,c2_c3,11000,0.35,0.5933058578159842
3302,13,c1_c2,100,0.35,0.5629862032756188
3303,13,c1_c2,131,0.35,0.5351078963288545
3304,13,c1_c2,140,0.35,0.5070739714950314
3305,13,c1_c2,151,0.35,0.5115785374096764
3306,13,c1_c2,166,0.35,0.47639165235319225
3307,13,c1_c2,184,0.35,0.5130604155715746
3308,13,c1_c2,208,0.35,0.49304893230250557
3309,13,c1_c2,238,0.35,0.48672143772631715
3310,13,c1_c2,277,0.35,0.5058970506046447
3311,13,c1_c2,327,0.35,0.519863290586952
3312,13,c1_c2,391,0.35,0.5209737523089327
3313,13,c1_c2,472,0.35,0.5206758624989322
3314,13,c1_c2,577,0.35,0.5346850986328684
3315,13,c1_c2,710,0.35,0.5291816908343998
3316,13,c1_c2,881,0.35,0.5519759588211886
3317,13,c1_c2,1100,0.35,0.5519759588211886
3318,14,0,10,0.0,-2.6828115695513963
3319,14,0,11,0.0,-1.9543353953098266
3320,14,0,13,0.0,-2.0144812736156688
3321,14,0,16,0.0,-1.697967758073851
3322,14,0,19,0.0,-0.07306971232448589
3323,14,0,22,0.0,-0.20861324198676234
3324,14,0,26,0.0,-0.00291725000773968
3325,14,0,31,0.0,0.04364658857390413
3326,14,0,37,0.0,0.29955478947185143
3327,14,0,43,0.0,0.4720748400188012
3328,14,0,51,0.0,0.5313591367632456
3329,14,0,61,0.0,0.5559818326612156
3330,14,0,71,0.0,0.5775656441323467
3331,14,0,84,0.0,0.5450078473818736
3332,14,0,100,0.0,0.5450078473818736
3333,14,1,31,0.0,-0.1246592977215919
3334,14,1,40,0.0,0.35350724668531164
3335,14,1,51,0.0,0.40907360764127887
3336,14,1,66,0.0,0.43558929767297383
3337,14,1,84,0.0,0.5066276884460224
3338,14,1,108,0.0,0.49265887215768966
3339,14,1,138,0.0,0.5262501661323121
3340,14,1,177,0.0,0.5868967429843595
3341,14,1,227,0.0,0.6327894831198695
3342,14,1,291,0.0,0.649432708223366
3343,14,1,372,0.0,0.6694373514808878
3344,14,1,477,0.0,0.6749354715611403
3345,14,1,610,0.0,0.7032877758807965
3346,14,1,781,0.0,0.7175667000963682
3347,14,1,1000,0.0,0.7175667000963682
3348,14,2,100,0.0,0.40156175179260856
3349,14,2,138,0.0,0.47800438752394925
3350,14,2,193,0.0,0.486805770984046
3351,14,2,268,0.0,0.5538629333742517
3352,14,2,372,0.0,0.5782955135346792
3353,14,2,517,0.0,0.6138588403763853
3354,14,2,719,0.0,0.6293043259358129
3355,14,2,1000,0.0,0.6302516865289447
3356,14,2,1389,0.0,0.6486193678601528
3357,14,2,1930,0.0,0.6652231777706343
3358,14,2,2682,0.0,0.6727505669444944
3359,14,2,3727,0.0,0.6683831062209686
3360,14,2,5179,0.0,0.6780813671083823
3361,14,2,7196,0.0,0.6803457730912905
3362,14,2,10000,0.0,0.6803457730912905
3363,14,c1_c3,100,0.0,0.5863046661293242
3364,14,c1_c3,200,0.0,0.5768237793509217
3365,14,c1_c3,238,0.0,0.5826868213014142
3366,14,c1_c3,293,0.0,0.6007534641209502
3367,14,c1_c3,368,0.0,0.6212554554426579
3368,14,c1_c3,472,0.0,0.6199947856553734
3369,14,c1_c3,617,0.0,0.6442668680595085
3370,14,c1_c3,819,0.0,0.6605089131420169
3371,14,c1_c3,1100,0.0,0.6547662715985776
3372,14,c1_c3,1489,0.0,0.6633879390070223
3373,14,c1_c3,2030,0.0,0.6667807902909774
3374,14,c1_c3,2782,0.0,0.6701993447324919
3375,14,c1_c3,3827,0.0,0.6774030251261429
3376,14,c1_c3,5279,0.0,0.6873877118401452
3377,14,c1_c3,7296,0.0,0.6891983001218143
3378,14,c1_c3,10100,0.0,0.6891983001218143
3379,14,c2_c3,1000,0.0,0.7162317816615718
3380,14,c2_c3,1100,0.0,0.7184673849248768
3381,14,c2_c3,1138,0.0,0.7135829345832512
3382,14,c2_c3,1193,0.0,0.7225692254294669
3383,14,c2_c3,1268,0.0,0.7252143513402957
3384,14,c2_c3,1372,0.0,0.7329439556405158
3385,14,c2_c3,1517,0.0,0.737778588289417
3386,14,c2_c3,1719,0.0,0.737513537942416
3387,14,c2_c3,2000,0.0,0.7379243688278888
3388,14,c2_c3,2389,0.0,0.7472846759993359
3389,14,c2_c3,2930,0.0,0.744251164108106
3390,14,c2_c3,3682,0.0,0.7388890846676212
3391,14,c2_c3,4727,0.0,0.7549031564304366
3392,14,c2_c3,6179,0.0,0.755106516557532
3393,14,c2_c3,8196,0.0,0.7596964926147858
3394,14,c2_c3,11000,0.0,0.7596964926147858
3395,14,c1_c2,100,0.0,0.5863046661293242
3396,14,c1_c2,131,0.0,0.5953109464565717
3397,14,c1_c2,140,0.0,0.5977334072673337
3398,14,c1_c2,151,0.0,0.6126212690040892
3399,14,c1_c2,166,0.0,0.5944134965614781
3400,14,c1_c2,184,0.0,0.5821779973093195
3401,14,c1_c2,208,0.0,0.582137079478076
3402,14,c1_c2,238,0.0,0.6034651989240355
3403,14,c1_c2,277,0.0,0.6070252518344854
3404,14,c1_c2,327,0.0,0.627053209272316
3405,14,c1_c2,391,0.0,0.6149430743387831
3406,14,c1_c2,472,0.0,0.6355837347610998
3407,14,c1_c2,577,0.0,0.6372124260931853
3408,14,c1_c2,710,0.0,0.6436286255065953
3409,14,c1_c2,881,0.0,0.6535638378951929
3410,14,c1_c2,1100,0.0,0.6535638378951929
3411,14,c1_c3,100,0.1,0.5863046661293242
3412,14,c1_c3,200,0.1,0.5685242827558208
3413,14,c1_c3,238,0.1,0.5781055641519679
3414,14,c1_c3,293,0.1,0.5781372143867567
3415,14,c1_c3,368,0.1,0.5913482623790178
3416,14,c1_c3,472,0.1,0.5899440702794183
3417,14,c1_c3,617,0.1,0.6249852905150792
3418,14,c1_c3,819,0.1,0.6391841432917249
3419,14,c1_c3,1100,0.1,0.6363419330871212
3420,14,c1_c3,1489,0.1,0.6484090486036413
3421,14,c1_c3,2030,0.1,0.6494374523369704
3422,14,c1_c3,2782,0.1,0.6554911109592838
3423,14,c1_c3,3827,0.1,0.6636148611887549
3424,14,c1_c3,5279,0.1,0.6758711848735077
3425,14,c1_c3,7296,0.1,0.6743214526516772
3426,14,c1_c3,10100,0.1,0.6743214526516772
3427,14,c2_c3,1000,0.1,0.7162317816615718
3428,14,c2_c3,1100,0.1,0.7181462091333077
3429,14,c2_c3,1138,0.1,0.7110521460184813
3430,14,c2_c3,1193,0.1,0.7146692950667941
3431,14,c2_c3,1268,0.1,0.7139507823627664
3432,14,c2_c3,1372,0.1,0.7234374709434687
3433,14,c2_c3,1517,0.1,0.7262322852970573
3434,14,c2_c3,1719,0.1,0.7292068973711735
3435,14,c2_c3,2000,0.1,0.7289081245378386
3436,14,c2_c3,2389,0.1,0.7347087065019
3437,14,c2_c3,2930,0.1,0.7316626205060155
3438,14,c2_c3,3682,0.1,0.7346936247559777
3439,14,c2_c3,4727,0.1,0.7491567205374556
3440,14,c2_c3,6179,0.1,0.7514017302109657
3441,14,c2_c3,8196,0.1,0.7525298882334159
3442,14,c2_c3,11000,0.1,0.7525298882334159
3443,14,c1_c2,100,0.1,0.5863046661293242
3444,14,c1_c2,131,0.1,0.594015616806894
3445,14,c1_c2,140,0.1,0.5930086683573443
3446,14,c1_c2,151,0.1,0.603713089851355
3447,14,c1_c2,166,0.1,0.5903999925822605
3448,14,c1_c2,184,0.1,0.5759389071390087
3449,14,c1_c2,208,0.1,0.5671555786699787
3450,14,c1_c2,238,0.1,0.5791452031989912
3451,14,c1_c2,277,0.1,0.5861857423000383
3452,14,c1_c2,327,0.1,0.6164518824373507
3453,14,c1_c2,391,0.1,0.6098872654936922
3454,14,c1_c2,472,0.1,0.6244092792356264
3455,14,c1_c2,577,0.1,0.619539154135827
3456,14,c1_c2,710,0.1,0.6185804022314558
3457,14,c1_c2,881,0.1,0.6284970539267942
3458,14,c1_c2,1100,0.1,0.6284970539267942
3459,14,c1_c3,100,0.2,0.5863046661293242
3460,14,c1_c3,200,0.2,0.539735940918024
3461,14,c1_c3,238,0.2,0.5348272925320352
3462,14,c1_c3,293,0.2,0.539032473779526
3463,14,c1_c3,368,0.2,0.5384734353821421
3464,14,c1_c3,472,0.2,0.5398696293249821
3465,14,c1_c3,617,0.2,0.559601051917514
3466,14,c1_c3,819,0.2,0.5690716677361989
3467,14,c1_c3,1100,0.2,0.5772523691175298
3468,14,c1_c3,1489,0.2,0.6092182316372132
3469,14,c1_c3,2030,0.2,0.6252714641247001
3470,14,c1_c3,2782,0.2,0.6344649307339529
3471,14,c1_c3,3827,0.2,0.6401884390669474
3472,14,c1_c3,5279,0.2,0.6473538996651701
3473,14,c1_c3,7296,0.2,0.6531725217414219
3474,14,c1_c3,10100,0.2,0.6531725217414219
3475,14,c2_c3,1000,0.2,0.7162317816615718
3476,14,c2_c3,1100,0.2,0.7053642091561658
3477,14,c2_c3,1138,0.2,0.6934772075639407
3478,14,c2_c3,1193,0.2,0.6954853183570899
3479,14,c2_c3,1268,0.2,0.6942850145831259
3480,14,c2_c3,1372,0.2,0.7000427865190471
3481,14,c2_c3,1517,0.2,0.7071151748882891
3482,14,c2_c3,1719,0.2,0.6984069808045814
3483,14,c2_c3,2000,0.2,0.6917396248746506
3484,14,c2_c3,2389,0.2,0.7072645058416512
3485,14,c2_c3,2930,0.2,0.7124852157227648
3486,14,c2_c3,3682,0.2,0.7127891514062088
3487,14,c2_c3,4727,0.2,0.7210188783861984
3488,14,c2_c3,6179,0.2,0.7178017450911817
3489,14,c2_c3,8196,0.2,0.7240067721945168
3490,14,c2_c3,11000,0.2,0.7240067721945168
3491,14,c1_c2,100,0.2,0.5863046661293242
3492,14,c1_c2,131,0.2,0.6054315881612293
3493,14,c1_c2,140,0.2,0.579786280370893
3494,14,c1_c2,151,0.2,0.5726308891492535
3495,14,c1_c2,166,0.2,0.5737268737622383
3496,14,c1_c2,184,0.2,0.5681285975209277
3497,14,c1_c2,208,0.2,0.5613467828343516
3498,14,c1_c2,238,0.2,0.5647354496538957
3499,14,c1_c2,277,0.2,0.567678829946578
3500,14,c1_c2,327,0.2,0.5893426980234265
3501,14,c1_c2,391,0.2,0.5808494981873189
3502,14,c1_c2,472,0.2,0.5975781257189892
3503,14,c1_c2,577,0.2,0.6082888001453217
3504,14,c1_c2,710,0.2,0.6157072836599994
3505,14,c1_c2,881,0.2,0.6302748739545865
3506,14,c1_c2,1100,0.2,0.6302748739545865
3507,14,c1_c3,100,0.35,0.5863046661293242
3508,14,c1_c3,200,0.35,0.576986048467493
3509,14,c1_c3,238,0.35,0.5724652791497815
3510,14,c1_c3,293,0.35,0.5679702659710386
